20260923-16:10:43.099988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.257777 : ERROR , FIX Server , Socket error :0, socket event result :0 
