20260923-16:10:23.518756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.513999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.514996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515550 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.515995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516201 : ERROR , FIX Server , Socket error :0, socket event result :0 
