20260923-16:37:10.190081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.710989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711937 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.711985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.712995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.713162 : ERROR , FIX Server , Socket error :0, socket event result :0 
